Aech_gene_3043	0.18159
Aech_gene_3044	0.11622
Aech_gene_3045	0.05355
Aech_gene_3046	0.24987
Aech_gene_3047	0.15992
Aech_gene_3048	0.17062
Aech_gene_305	0.17448
Aech_gene_3051	0.15781
Aech_gene_3052	0.02069
Aech_gene_3065	0.11309
Aech_gene_307	0.23584
Aech_gene_3077	0.16482
Aech_gene_3090	0.23226
Aech_gene_310	0.18257
Aech_gene_3100	0.12812
Aech_gene_3105	0.19876
Aech_gene_3106	0.10569
Aech_gene_3107	0.00010
Aech_gene_3108	0.13285
Aech_gene_3109	0.13362
Aech_gene_311	0.01738
Aech_gene_3110	0.56659
Aech_gene_3111	0.13970
Aech_gene_3112	0.19083
Aech_gene_3114	0.28488
Aech_gene_3116	0.10634
Aech_gene_3117	0.10922
Aech_gene_3118	0.16224
Aech_gene_312	0.15419
Aech_gene_3120	0.10301
Aech_gene_3121	0.06614
Aech_gene_3122	0.10878
Aech_gene_3123	0.39683
Aech_gene_3124	0.11683
Aech_gene_3127	0.15152
Aech_gene_313	0.10672
Aech_gene_3131	0.08016
Aech_gene_3136	0.10143
Aech_gene_3137	0.09966
Aech_gene_3139	0.15441
Aech_gene_314	0.34195
Aech_gene_3143	0.16276
Aech_gene_3145	0.18876
Aech_gene_315	0.40334
Aech_gene_3150	0.09080
Aech_gene_3151	0.12989
Aech_gene_3152	0.02551
Aech_gene_3153	0.05256
Aech_gene_3154	0.00092
Aech_gene_3156	0.03353
Aech_gene_3157	0.31696
Aech_gene_3161	0.17194
Aech_gene_3162	0.15693
Aech_gene_3163	0.14304
Aech_gene_3165	0.28944
Aech_gene_3166	0.22553
Aech_gene_3167	0.01798
Aech_gene_3168	0.00363
Aech_gene_3170	0.13718
Aech_gene_3171	0.28948
Aech_gene_3172	0.01252
Aech_gene_3173	0.20396
Aech_gene_3174	0.09299
Aech_gene_3175	0.32573
Aech_gene_3176	0.18877
Aech_gene_3179	0.03190
Aech_gene_3181	0.05657
Aech_gene_3182	0.11531
Aech_gene_3183	0.09794
Aech_gene_3184	0.04401
Aech_gene_3185	0.13895
Aech_gene_3186	0.19944
Aech_gene_3187	0.02424
Aech_gene_3189	0.20278
Aech_gene_3196	0.18873
Aech_gene_32	0.12156
Aech_gene_3201	0.13097
Aech_gene_3203	0.03829
Aech_gene_3204	0.18313
Aech_gene_3206	0.11057
Aech_gene_3208	0.06566
Aech_gene_3209	0.15076
Aech_gene_3210	0.08891
Aech_gene_3212	0.04692
Aech_gene_3213	0.06372
Aech_gene_3214	0.34172
Aech_gene_3215	0.10090
Aech_gene_3216	0.26308
Aech_gene_3217	0.05942
Aech_gene_3218	0.18090
Aech_gene_322	0.20638
Aech_gene_3220	0.05650
Aech_gene_3221	0.07040
Aech_gene_3225	0.11186
Aech_gene_3226	0.09958
Aech_gene_3227	0.19830
Aech_gene_3230	0.19306
Aech_gene_3232	0.11421
Aech_gene_3233	0.23713
Aech_gene_3234	0.10421
Aech_gene_3236	0.26230
Aech_gene_3238	0.26490
Aech_gene_3239	0.16386
Aech_gene_324	0.16723
Aech_gene_3242	0.14789
Aech_gene_3243	0.39332
Aech_gene_3244	0.18104
Aech_gene_3245	0.10484
Aech_gene_3247	0.08380
Aech_gene_3248	0.08994
Aech_gene_325	0.30255
Aech_gene_3258	0.11373
Aech_gene_326	0.19636
Aech_gene_3273	0.04410
Aech_gene_3274	0.06514
Aech_gene_3276	0.02060
Aech_gene_3277	0.19529
Aech_gene_3278	0.14826
Aech_gene_3279	0.10212
Aech_gene_328	0.00311
Aech_gene_3281	0.33114
Aech_gene_3283	0.13731
Aech_gene_3284	0.11053
Aech_gene_3285	0.04759
Aech_gene_3286	0.12169
Aech_gene_3288	0.13076
Aech_gene_3289	0.19391
Aech_gene_329	0.13045
Aech_gene_3290	0.24325
Aech_gene_3291	0.25052
Aech_gene_3292	0.14644
Aech_gene_3293	0.26577
Aech_gene_3294	0.10881
Aech_gene_3295	0.33939
Aech_gene_3296	0.32278
Aech_gene_3299	0.08352
Aech_gene_330	0.13163
Aech_gene_3300	0.26828
Aech_gene_3302	0.04217
Aech_gene_3304	0.09312
Aech_gene_3305	0.02645
Aech_gene_3306	0.09484
Aech_gene_3308	0.04729
Aech_gene_331	0.44172
Aech_gene_3310	0.06671
Aech_gene_3317	0.39779
Aech_gene_3318	0.02998
Aech_gene_3319	0.19899
Aech_gene_332	0.11246
Aech_gene_3321	0.32932
Aech_gene_3324	0.07521
Aech_gene_3326	0.03861
Aech_gene_3327	0.24072
Aech_gene_333	0.19963
Aech_gene_3330	0.17785
Aech_gene_3331	0.25476
Aech_gene_3332	0.11788
Aech_gene_3334	0.10160
Aech_gene_3335	0.03436
Aech_gene_3337	0.13926
Aech_gene_3338	0.44034
Aech_gene_3339	0.05088
Aech_gene_334	0.09881
Aech_gene_335	0.31038
Aech_gene_3359	0.24994
Aech_gene_336	0.14107
Aech_gene_3361	0.23752
Aech_gene_3362	0.32148
Aech_gene_3363	0.27016
Aech_gene_337	0.11535
Aech_gene_338	0.15250
Aech_gene_3380	0.52222
Aech_gene_339	0.11066
Aech_gene_3391	0.16533
Aech_gene_3392	0.18600
Aech_gene_3393	0.17644
Aech_gene_3395	0.23619
Aech_gene_3397	0.01500
Aech_gene_3398	0.00721
Aech_gene_3399	0.02802
Aech_gene_340	0.02480
Aech_gene_3400	0.02398
Aech_gene_3401	0.06388
Aech_gene_3403	0.16065
Aech_gene_3404	0.11229
Aech_gene_3405	0.10257
Aech_gene_3406	0.01016
Aech_gene_3408	0.46289
Aech_gene_3409	0.06013
Aech_gene_341	0.13968
Aech_gene_3410	0.17854
Aech_gene_3411	0.04992
Aech_gene_3412	0.16906
Aech_gene_3413	0.03055
Aech_gene_3414	0.16314
Aech_gene_3417	0.08316
Aech_gene_3418	0.04530
Aech_gene_342	0.02306
Aech_gene_3420	0.12644
Aech_gene_3421	0.45308
Aech_gene_3422	0.15873
Aech_gene_3423	0.20495
Aech_gene_3424	0.12328
Aech_gene_3425	0.13538
Aech_gene_3427	0.10866
Aech_gene_3428	0.17731
Aech_gene_3431	0.05644
Aech_gene_3432	0.04179
Aech_gene_3433	0.12735
Aech_gene_3434	0.03936
Aech_gene_3435	0.00010
Aech_gene_344	0.19658
Aech_gene_3440	0.21257
Aech_gene_3441	0.14635
Aech_gene_3443	0.11209
Aech_gene_3444	0.01740
Aech_gene_3445	0.45263
Aech_gene_3448	0.11324
Aech_gene_3449	0.24293
Aech_gene_345	0.19723
Aech_gene_3450	0.17998
Aech_gene_3452	0.04781
Aech_gene_3453	0.01118
Aech_gene_3454	0.28505
Aech_gene_3456	0.23084
Aech_gene_3457	0.13446
Aech_gene_3458	0.06476
Aech_gene_3459	0.18005
Aech_gene_346	0.12290
Aech_gene_3460	0.18007
Aech_gene_3462	0.25164
Aech_gene_3463	0.22306
Aech_gene_3464	0.36355
Aech_gene_3466	0.07906
Aech_gene_3467	0.21909
Aech_gene_3469	0.16795
Aech_gene_347	0.08348
Aech_gene_3470	0.12786
Aech_gene_3471	0.27173
Aech_gene_3472	0.22152
Aech_gene_3473	0.02762
Aech_gene_3475	0.15668
Aech_gene_3477	0.07987
Aech_gene_3478	0.17134
Aech_gene_3479	0.08478
Aech_gene_348	0.16766
Aech_gene_3480	0.23504
Aech_gene_3481	0.08463
Aech_gene_3483	0.16149
Aech_gene_3484	0.59778
Aech_gene_3485	0.30387
Aech_gene_3486	0.05373
Aech_gene_3487	0.10097
Aech_gene_3488	0.15653
Aech_gene_349	0.32233
Aech_gene_3490	0.18420
Aech_gene_3491	0.09091
Aech_gene_3492	0.02379
Aech_gene_3493	0.10995
Aech_gene_3494	0.13765
Aech_gene_3495	0.00534
Aech_gene_3496	0.07537
Aech_gene_3497	0.00146
Aech_gene_3498	0.03641
Aech_gene_3499	0.17236
Aech_gene_35	0.15828
Aech_gene_350	0.20373
Aech_gene_3500	0.18948
Aech_gene_3501	0.01747
Aech_gene_3502	0.07967
Aech_gene_3503	0.16720
Aech_gene_3505	0.16557
Aech_gene_3506	0.28888
Aech_gene_3508	0.09951
Aech_gene_3509	0.01450
Aech_gene_351	0.29156
Aech_gene_3510	0.29752
Aech_gene_3511	0.09676
Aech_gene_3512	0.22666
Aech_gene_3513	0.24740
Aech_gene_3515	0.35601
Aech_gene_3517	0.14981
Aech_gene_352	0.41983
Aech_gene_3523	0.06451
Aech_gene_3526	0.13696
Aech_gene_353	0.33169
Aech_gene_3537	0.31439
Aech_gene_3538	0.16349
Aech_gene_3539	0.13586
Aech_gene_354	0.08852
Aech_gene_355	0.26311
Aech_gene_357	0.12014
Aech_gene_3586	0.11261
Aech_gene_359	0.06931
Aech_gene_3590	0.11099
Aech_gene_3593	0.30210
Aech_gene_3594	0.26101
Aech_gene_3595	0.22843
Aech_gene_3596	0.27590
Aech_gene_3597	0.26530
Aech_gene_3599	0.08247
Aech_gene_36	0.09161
Aech_gene_360	0.12303
Aech_gene_3602	0.28523
Aech_gene_3604	0.31445
Aech_gene_3607	0.18909
Aech_gene_3608	0.04401
Aech_gene_3609	0.00171
Aech_gene_361	0.25397
Aech_gene_3610	0.15302
Aech_gene_3611	0.25903
Aech_gene_3613	0.19802
Aech_gene_3614	0.28563
Aech_gene_3618	0.17917
Aech_gene_3619	0.26765
Aech_gene_362	0.05492
Aech_gene_3621	0.18006
Aech_gene_3623	0.36288
Aech_gene_3625	0.29604
Aech_gene_363	0.23905
Aech_gene_3631	0.04415
Aech_gene_3632	0.48486
Aech_gene_3634	0.26321
Aech_gene_3635	0.27453
Aech_gene_3636	0.11700
Aech_gene_3638	0.11809
Aech_gene_3640	0.12655
Aech_gene_3641	0.34445
Aech_gene_3643	0.07987
Aech_gene_3644	0.17972
Aech_gene_3668	0.34376
Aech_gene_3669	0.01029
Aech_gene_367	0.13405
Aech_gene_3670	0.10945
Aech_gene_3671	0.07865
Aech_gene_3672	0.43410
Aech_gene_3673	0.12437
Aech_gene_3674	0.18054
Aech_gene_3710	0.24053
Aech_gene_3716	0.09705
Aech_gene_3725	0.03609
Aech_gene_374	0.10519
Aech_gene_3745	0.24075
Aech_gene_3749	0.09019
Aech_gene_375	0.20694
Aech_gene_3750	0.44433
Aech_gene_3751	0.10741
Aech_gene_3753	0.15163
Aech_gene_3754	0.24528
Aech_gene_3757	0.41627
Aech_gene_3758	0.13116
Aech_gene_3761	0.05281
Aech_gene_3762	0.05228
Aech_gene_3763	0.12005
Aech_gene_3766	0.22486
Aech_gene_3767	0.05956
Aech_gene_3769	0.30878
Aech_gene_377	0.00010
Aech_gene_3776	0.18987
Aech_gene_3778	0.14487
Aech_gene_3779	0.10164
Aech_gene_378	0.01100
Aech_gene_3780	0.15927
Aech_gene_3781	0.13848
Aech_gene_3782	0.34564
Aech_gene_3784	0.44377
Aech_gene_3787	0.39238
Aech_gene_3788	0.11106
Aech_gene_3789	0.03548
Aech_gene_3790	0.05165
Aech_gene_3791	0.03201
Aech_gene_3792	0.01373
Aech_gene_3793	0.10054
Aech_gene_3794	0.23745
Aech_gene_3796	0.25747
Aech_gene_3797	0.14535
Aech_gene_3798	0.03598
Aech_gene_3799	0.07287
Aech_gene_380	0.33063
Aech_gene_3800	0.09614
Aech_gene_3801	0.09924
Aech_gene_3802	0.17414
Aech_gene_3803	0.20325
Aech_gene_3806	0.31924
Aech_gene_3809	0.04460
Aech_gene_381	0.16073
Aech_gene_3810	0.01682
Aech_gene_3811	0.16512
Aech_gene_3812	0.18521
Aech_gene_3813	0.20886
Aech_gene_3814	0.02865
Aech_gene_3817	0.04183
Aech_gene_382	0.25265
Aech_gene_3822	0.09236
Aech_gene_3823	0.03505
Aech_gene_3824	0.06803
Aech_gene_3825	0.27500
Aech_gene_3827	0.20253
Aech_gene_3828	0.18928
Aech_gene_3831	0.15703
Aech_gene_3833	0.17545
Aech_gene_3835	0.06559
Aech_gene_3836	0.19555
Aech_gene_3839	0.24728
Aech_gene_384	0.08190
Aech_gene_3840	0.37586
Aech_gene_3842	0.30811
Aech_gene_3843	0.28103
Aech_gene_3844	0.10527
Aech_gene_3845	0.01318
Aech_gene_3846	0.03703
Aech_gene_3847	0.21314
Aech_gene_385	0.05516
Aech_gene_3850	0.09288
Aech_gene_3851	0.14737
Aech_gene_3852	0.07930
Aech_gene_3853	0.11470
Aech_gene_3854	0.20885
Aech_gene_3855	0.13579
Aech_gene_386	0.26562
Aech_gene_3860	0.22502
Aech_gene_3862	0.03732
Aech_gene_3863	0.04767
Aech_gene_3864	0.24220
Aech_gene_3865	0.17462
Aech_gene_3866	0.29087
Aech_gene_387	0.27044
Aech_gene_3872	0.14905
Aech_gene_3873	0.03222
Aech_gene_3874	0.27760
Aech_gene_3876	0.08159
Aech_gene_3877	0.16968
Aech_gene_3878	0.08082
Aech_gene_3879	0.28593
Aech_gene_388	0.15582
Aech_gene_3880	0.32879
Aech_gene_3881	0.44423
Aech_gene_3882	0.04881
Aech_gene_3883	0.15844
Aech_gene_3884	0.18474
Aech_gene_3886	0.16545
Aech_gene_3887	0.18773
Aech_gene_389	0.11364
Aech_gene_3891	0.10012
Aech_gene_3892	0.11285
Aech_gene_3894	0.43324
Aech_gene_3895	0.32245
Aech_gene_3896	0.18651
Aech_gene_3897	0.11689
Aech_gene_3898	0.01691
Aech_gene_3899	0.45088
Aech_gene_390	0.29057
Aech_gene_3902	0.04958
Aech_gene_3905	0.16019
Aech_gene_3906	0.11999
Aech_gene_3907	0.15094
Aech_gene_3908	0.15500
Aech_gene_3909	0.14667
Aech_gene_3911	0.07313
Aech_gene_3912	0.00290
Aech_gene_3913	0.09358
Aech_gene_3915	0.16845
Aech_gene_3916	0.06906
Aech_gene_392	0.36968
Aech_gene_3922	0.16148
Aech_gene_3924	0.19091
Aech_gene_3926	0.07583
Aech_gene_3929	0.17579
Aech_gene_393	0.35138
Aech_gene_3930	0.14150
Aech_gene_3931	0.04654
Aech_gene_3936	0.04909
Aech_gene_394	0.49602
Aech_gene_3947	0.17661
Aech_gene_395	0.27527
Aech_gene_396	0.37585
Aech_gene_397	0.28032
Aech_gene_3978	0.08107
Aech_gene_398	0.16690
Aech_gene_3986	0.15260
Aech_gene_3987	0.08329
Aech_gene_3988	0.31385
Aech_gene_399	0.24526
Aech_gene_3990	0.07501
Aech_gene_3997	0.07672
Aech_gene_400	0.10473
Aech_gene_401	0.33344
Aech_gene_403	0.15212
Aech_gene_4031	0.05236
Aech_gene_4035	0.08759
Aech_gene_4037	0.26374
Aech_gene_4038	0.04638
Aech_gene_4040	0.03767
Aech_gene_4041	0.03650
Aech_gene_4047	0.08974
Aech_gene_405	0.17350
Aech_gene_406	0.00981
Aech_gene_407	0.14392
Aech_gene_4070	0.12373
Aech_gene_4071	0.13393
Aech_gene_4072	0.13384
Aech_gene_4076	0.21593
Aech_gene_4077	0.46608
Aech_gene_4078	0.17122
Aech_gene_4080	0.21830
Aech_gene_4081	0.07970
Aech_gene_4085	0.09584
Aech_gene_4086	0.15356
Aech_gene_4087	0.16222
Aech_gene_4088	0.05833
Aech_gene_4089	0.05813
Aech_gene_409	0.21523
Aech_gene_4090	0.25100
Aech_gene_4092	0.10180
Aech_gene_4093	0.06542
Aech_gene_4094	0.12078
Aech_gene_4095	0.39326
Aech_gene_4097	0.10833
Aech_gene_4098	0.21248
Aech_gene_4099	0.21280
Aech_gene_410	0.07231
Aech_gene_4101	0.11961
Aech_gene_4102	0.05886
Aech_gene_411	0.33532
Aech_gene_4118	0.43731
Aech_gene_4144	0.23682
Aech_gene_4146	0.19547
Aech_gene_4148	0.08347
Aech_gene_4151	0.05744
Aech_gene_4153	0.03231
Aech_gene_4154	0.06559
Aech_gene_4155	0.19675
Aech_gene_4156	0.18373
Aech_gene_4160	0.24661
Aech_gene_4161	0.19965
Aech_gene_4162	0.20421
Aech_gene_4163	0.09289
Aech_gene_4164	0.05781
Aech_gene_4167	0.10325
Aech_gene_4168	0.20836
Aech_gene_4170	0.16013
Aech_gene_4171	0.14464
Aech_gene_4172	0.16550
Aech_gene_4173	0.00268
Aech_gene_4174	0.07619
Aech_gene_4176	0.06248
Aech_gene_4177	0.38505
Aech_gene_4178	0.35510
Aech_gene_4179	0.17820
Aech_gene_4180	0.15636
Aech_gene_4181	0.08806
Aech_gene_4183	0.15524
Aech_gene_4185	0.07216
Aech_gene_4187	0.14585
Aech_gene_4191	0.09744
Aech_gene_4193	0.05594
Aech_gene_4194	0.00339
Aech_gene_4195	0.12237
Aech_gene_4197	0.18039
Aech_gene_4198	0.05786
Aech_gene_4199	0.13196
Aech_gene_4201	0.26133
Aech_gene_4205	0.08942
Aech_gene_4207	0.38000
Aech_gene_4208	0.05027
Aech_gene_4210	0.27735
Aech_gene_4212	0.04401
Aech_gene_4213	0.03364
Aech_gene_4214	0.09574
Aech_gene_4217	0.13502
Aech_gene_4218	0.04962
Aech_gene_4221	0.00906
Aech_gene_4225	0.06725
Aech_gene_4227	0.39901
Aech_gene_4228	0.20837
Aech_gene_4229	0.16006
Aech_gene_4230	0.09216
Aech_gene_4231	0.26321
Aech_gene_4232	0.41083
Aech_gene_4233	0.18551
Aech_gene_4234	0.16382
Aech_gene_4236	0.10103
Aech_gene_4238	0.17294
Aech_gene_4239	0.11759
Aech_gene_4240	0.23251
Aech_gene_4242	0.12685
Aech_gene_4243	0.05253
Aech_gene_4244	0.08374
Aech_gene_4246	0.24500
Aech_gene_4248	0.25120
Aech_gene_4249	0.09191
Aech_gene_4257	0.09989
Aech_gene_4259	0.00685
Aech_gene_4260	0.24706
Aech_gene_4261	0.11246
Aech_gene_4262	0.08920
Aech_gene_4263	0.19986
Aech_gene_4265	0.17240
Aech_gene_4267	0.03927
Aech_gene_4268	0.19037
Aech_gene_4269	0.25378
Aech_gene_4270	0.75106
Aech_gene_4273	0.23553
Aech_gene_4274	0.10716
Aech_gene_4278	0.17719
Aech_gene_4279	0.10989
Aech_gene_4280	0.09788
Aech_gene_4281	0.03674
Aech_gene_4282	0.09905
Aech_gene_4283	0.04791
Aech_gene_4284	0.09651
Aech_gene_4285	0.26094
Aech_gene_4286	0.10917
Aech_gene_4287	0.08911
Aech_gene_4288	0.47325
Aech_gene_4289	0.24121
Aech_gene_4290	0.24397
Aech_gene_4291	0.03311
Aech_gene_4292	0.12627
Aech_gene_4294	0.19400
Aech_gene_4296	0.32945
Aech_gene_4299	0.26951
Aech_gene_4301	0.05302
Aech_gene_4302	0.21510
Aech_gene_4303	0.07580
Aech_gene_4307	0.09253
Aech_gene_4308	0.11521
Aech_gene_4311	0.17149
Aech_gene_4313	0.07817
Aech_gene_4315	0.08791
Aech_gene_4316	0.13242
Aech_gene_4317	0.42234
Aech_gene_4318	0.07305
Aech_gene_432	0.28163
Aech_gene_4320	0.17613
Aech_gene_4321	0.07269
Aech_gene_4322	0.31642
Aech_gene_4325	0.17352
Aech_gene_4326	0.44381
Aech_gene_4327	0.09966
Aech_gene_4328	0.12258
Aech_gene_4329	0.31798
Aech_gene_4330	0.02481
Aech_gene_4331	0.20394
Aech_gene_4333	0.21424
Aech_gene_4334	0.00437
Aech_gene_4336	0.16273
Aech_gene_4337	0.10297
Aech_gene_4338	0.09507
Aech_gene_4340	0.05202
Aech_gene_4341	0.12186
Aech_gene_4342	0.15451
Aech_gene_4343	0.20221
Aech_gene_4345	0.13486
Aech_gene_4346	0.08312
Aech_gene_4347	0.09637
Aech_gene_4348	0.11415
Aech_gene_4350	0.06816
Aech_gene_4351	0.25261
Aech_gene_4354	0.05024
Aech_gene_4355	0.15588
Aech_gene_4356	0.21393
Aech_gene_4358	0.13055
Aech_gene_4360	0.05919
Aech_gene_4362	0.19815
Aech_gene_4363	0.07518
Aech_gene_4364	0.24204
Aech_gene_4365	0.12408
Aech_gene_4366	0.05854
Aech_gene_4367	0.02893
Aech_gene_4368	0.13693
Aech_gene_4369	0.15641
Aech_gene_4370	0.11408
Aech_gene_4371	0.02685
Aech_gene_4386	0.07711
Aech_gene_4390	0.08931
Aech_gene_4398	0.19229
Aech_gene_4403	0.07422
Aech_gene_4404	0.18074
Aech_gene_4405	0.33595
Aech_gene_4406	0.18121
Aech_gene_4414	0.06235
Aech_gene_4416	0.29605
Aech_gene_4427	0.12787
Aech_gene_4429	0.47300
Aech_gene_4433	0.02087
Aech_gene_4438	0.03418
Aech_gene_4440	0.18338
Aech_gene_4441	0.40351
Aech_gene_4442	0.12980
Aech_gene_4448	0.12292
Aech_gene_4449	0.04505
Aech_gene_4450	0.03524
Aech_gene_4451	0.10925
Aech_gene_4453	0.11782
Aech_gene_4460	0.02381
Aech_gene_4463	0.13024
Aech_gene_4467	0.04225
Aech_gene_4468	0.13997
Aech_gene_4470	0.29095
Aech_gene_4479	0.05110
Aech_gene_4481	0.11873
Aech_gene_4484	0.07136
Aech_gene_4488	0.17902
Aech_gene_4489	0.15080
Aech_gene_4490	0.00263
Aech_gene_4491	0.36485
Aech_gene_45	0.19368
Aech_gene_4523	0.08204
Aech_gene_4526	0.18962
Aech_gene_4527	0.15789
Aech_gene_4530	0.10621
Aech_gene_4531	0.36817
Aech_gene_4532	0.11625
Aech_gene_4533	0.03739
Aech_gene_4534	0.20283
Aech_gene_4535	0.18924
Aech_gene_4536	0.02403
Aech_gene_4537	0.29232
Aech_gene_4538	0.21923
Aech_gene_4539	0.40959
Aech_gene_4540	0.12799
Aech_gene_4541	0.18491
Aech_gene_4543	0.03341
Aech_gene_4544	0.04436
Aech_gene_4545	0.08314
Aech_gene_4546	0.24899
Aech_gene_4547	0.10074
Aech_gene_4548	0.18053
Aech_gene_4551	0.11567
Aech_gene_4554	0.16614
Aech_gene_4556	0.45994
Aech_gene_4557	0.31589
Aech_gene_4559	0.12710
Aech_gene_4560	0.24213
Aech_gene_4561	0.50730
Aech_gene_4562	0.06567
Aech_gene_4564	0.05759
Aech_gene_4565	0.16804
Aech_gene_4568	0.00831
Aech_gene_4569	0.04746
Aech_gene_4570	0.14454
Aech_gene_4571	0.11974
Aech_gene_4572	0.14148
Aech_gene_4573	0.13792
Aech_gene_4574	0.18162
Aech_gene_4575	0.07987
Aech_gene_4576	0.06081
Aech_gene_4577	0.22466
Aech_gene_4578	0.38509
Aech_gene_4579	0.06248
Aech_gene_4583	0.12438
Aech_gene_4584	0.09723
Aech_gene_4587	0.17109
Aech_gene_4588	0.14344
Aech_gene_4589	0.11445
Aech_gene_4590	0.01493
Aech_gene_4591	0.12972
Aech_gene_4592	0.04773
Aech_gene_4593	0.01952
Aech_gene_4594	0.02211
Aech_gene_4595	0.06360
Aech_gene_4596	0.16354
Aech_gene_4597	0.14519
Aech_gene_4598	0.10749
Aech_gene_4599	0.26017
Aech_gene_46	0.20507
Aech_gene_4600	0.22629
Aech_gene_4602	0.08012
Aech_gene_4603	0.17470
Aech_gene_4604	0.05165
Aech_gene_4605	0.11039
Aech_gene_4606	0.23115
Aech_gene_4607	0.23782
Aech_gene_4610	0.05026
Aech_gene_4611	0.15672
Aech_gene_4613	0.10882
Aech_gene_4615	0.06453
Aech_gene_4617	0.12825
Aech_gene_4619	0.19656
Aech_gene_4621	0.21429
Aech_gene_4622	0.34689
Aech_gene_4623	0.46170
Aech_gene_4624	0.07536
Aech_gene_4625	0.31337
Aech_gene_4626	0.36841
Aech_gene_4627	0.55492
Aech_gene_4628	0.42636
Aech_gene_4629	0.11593
Aech_gene_4630	0.04079
Aech_gene_4631	0.01736
Aech_gene_4633	0.27757
Aech_gene_4636	0.16088
Aech_gene_4637	0.11075
Aech_gene_4638	0.07438
Aech_gene_4639	0.02982
Aech_gene_4640	0.17769
Aech_gene_4641	0.17548
Aech_gene_4642	0.05680
Aech_gene_4643	0.05379
Aech_gene_4644	0.11094
Aech_gene_4645	0.10169
Aech_gene_4646	0.08281
Aech_gene_4647	0.12832
Aech_gene_4648	0.04955
Aech_gene_4649	0.16627
Aech_gene_4650	0.11674
Aech_gene_4651	0.01005
Aech_gene_4652	0.10567
Aech_gene_4654	0.06606
Aech_gene_4655	0.24543
Aech_gene_4656	0.10077
Aech_gene_4662	0.03174
Aech_gene_4663	0.20398
Aech_gene_4664	0.10565
Aech_gene_4665	0.17158
Aech_gene_4668	0.09329
Aech_gene_4669	0.03774
Aech_gene_4670	0.20656
Aech_gene_4686	0.11741
Aech_gene_4689	0.14810
Aech_gene_4690	0.31929
Aech_gene_4692	0.17224
Aech_gene_4693	0.12905
Aech_gene_4695	0.07214
Aech_gene_4696	0.18234
Aech_gene_4699	0.03919
Aech_gene_4702	0.12449
Aech_gene_4704	0.08245
Aech_gene_4705	0.05861
Aech_gene_4706	0.06590
Aech_gene_4707	0.10396
Aech_gene_4711	0.08843
Aech_gene_4716	0.01310
Aech_gene_4717	0.09814
Aech_gene_4718	0.21034
Aech_gene_4719	0.15672
Aech_gene_4721	0.12005
Aech_gene_4722	0.08599
Aech_gene_4724	0.10773
Aech_gene_4725	0.18789
Aech_gene_4726	0.21446
Aech_gene_4727	0.35854
Aech_gene_4728	0.08798
Aech_gene_4729	0.03170
Aech_gene_4730	0.10334
Aech_gene_4731	0.12574
Aech_gene_4732	0.09546
Aech_gene_4733	0.17879
Aech_gene_4735	0.17227
Aech_gene_4739	0.25115
Aech_gene_4744	0.29825
Aech_gene_4745	0.21558
Aech_gene_4747	0.02954
Aech_gene_4748	0.15021
Aech_gene_4749	0.00361
Aech_gene_4750	0.00063
Aech_gene_4751	0.25874
Aech_gene_4753	0.10528
Aech_gene_4754	0.12219
Aech_gene_4757	0.10631
Aech_gene_4758	0.04136
Aech_gene_4760	0.13828
Aech_gene_4761	0.14943
Aech_gene_4762	0.07901
Aech_gene_478	0.02079
Aech_gene_4808	0.07014
Aech_gene_4809	0.26694
Aech_gene_4810	0.10673
Aech_gene_4811	0.01376
Aech_gene_4812	0.07148
Aech_gene_4813	0.42056
Aech_gene_4814	0.00578
Aech_gene_4815	0.13517
Aech_gene_4816	0.15184
Aech_gene_4817	0.05499
Aech_gene_4818	0.06691
Aech_gene_4820	0.20570
Aech_gene_4821	0.05916
Aech_gene_4822	0.08316
Aech_gene_4823	0.10333
Aech_gene_4825	0.05343
Aech_gene_4826	0.14522
Aech_gene_4827	0.22854
Aech_gene_4828	0.06219
Aech_gene_4830	0.10747
Aech_gene_4831	0.24698
Aech_gene_4833	0.05185
Aech_gene_4835	0.14686
Aech_gene_4836	0.09953
Aech_gene_4837	0.15009
Aech_gene_4838	0.27296
Aech_gene_4841	0.11966
Aech_gene_4842	0.20933
Aech_gene_4844	0.08516
Aech_gene_4850	0.09035
Aech_gene_4851	0.12304
Aech_gene_4853	0.19002
Aech_gene_4855	0.03783
Aech_gene_4856	0.03473
Aech_gene_4857	0.02433
Aech_gene_4858	0.02339
Aech_gene_4859	0.09475
Aech_gene_486	0.08700
Aech_gene_4860	0.01654
Aech_gene_4861	0.25354
Aech_gene_4862	0.27487
Aech_gene_4863	0.14295
Aech_gene_4864	0.04179
Aech_gene_4865	0.22453
Aech_gene_4868	0.23139
Aech_gene_4869	0.06997
Aech_gene_4872	0.04869
Aech_gene_4874	0.59894
Aech_gene_4875	0.03623
Aech_gene_4876	0.25338
Aech_gene_4877	0.08288
Aech_gene_4878	0.23056
Aech_gene_4879	0.03147
Aech_gene_4880	0.00514
Aech_gene_4881	0.24119
Aech_gene_4882	0.09696
Aech_gene_4883	0.16891
Aech_gene_4884	0.25959
Aech_gene_4888	0.23950
Aech_gene_4889	0.10598
Aech_gene_4890	0.40012
Aech_gene_4891	0.14309
Aech_gene_4892	0.14709
Aech_gene_4894	0.05851
Aech_gene_4895	0.06220
Aech_gene_4897	0.13655
Aech_gene_4898	0.00499
Aech_gene_4899	0.20415
Aech_gene_49	0.04739
Aech_gene_4901	0.04700
Aech_gene_4902	0.02064
Aech_gene_4903	0.05069
Aech_gene_4904	0.08507
