Aech_gene_14972	0.05105
Aech_gene_14973	0.14518
Aech_gene_14974	0.12640
Aech_gene_14975	0.23209
Aech_gene_14976	0.21259
Aech_gene_14978	0.34501
Aech_gene_14979	0.13427
Aech_gene_1498	0.02666
Aech_gene_14982	0.20168
Aech_gene_14983	0.16058
Aech_gene_14985	0.10682
Aech_gene_14986	0.10721
Aech_gene_14987	0.34256
Aech_gene_14988	0.07789
Aech_gene_1499	0.16614
Aech_gene_14990	0.37523
Aech_gene_14991	0.33403
Aech_gene_14992	0.02900
Aech_gene_14994	0.15185
Aech_gene_14995	0.34941
Aech_gene_14999	0.13116
Aech_gene_150	0.09704
Aech_gene_1500	0.08643
Aech_gene_15000	0.22737
Aech_gene_15001	0.21698
Aech_gene_15002	0.17278
Aech_gene_15003	0.05061
Aech_gene_15004	0.02066
Aech_gene_15005	0.05807
Aech_gene_15006	0.11338
Aech_gene_1501	0.10392
Aech_gene_15011	0.17037
Aech_gene_15013	0.23853
Aech_gene_15014	0.12415
Aech_gene_15015	0.03681
Aech_gene_15016	0.06501
Aech_gene_15018	0.04125
Aech_gene_1502	0.22540
Aech_gene_15020	0.19528
Aech_gene_1503	0.19446
Aech_gene_15030	0.11969
Aech_gene_15031	0.17172
Aech_gene_15032	0.16003
Aech_gene_15035	0.16889
Aech_gene_15036	0.19300
Aech_gene_15038	0.09382
Aech_gene_15039	0.19009
Aech_gene_15041	0.00152
Aech_gene_15042	0.08508
Aech_gene_15043	0.03000
Aech_gene_15044	0.18957
Aech_gene_15045	0.25175
Aech_gene_15046	0.19313
Aech_gene_15047	0.13091
Aech_gene_15048	0.12940
Aech_gene_15049	0.07776
Aech_gene_1505	0.07553
Aech_gene_15051	0.18768
Aech_gene_15053	0.10317
Aech_gene_15055	0.09600
Aech_gene_15056	0.47042
Aech_gene_15057	0.19312
Aech_gene_15058	0.26469
Aech_gene_1506	0.12963
Aech_gene_15061	0.00375
Aech_gene_15062	0.18366
Aech_gene_15064	0.09710
Aech_gene_15065	0.02111
Aech_gene_15066	0.34356
Aech_gene_15067	0.15222
Aech_gene_15068	0.05015
Aech_gene_15069	0.10602
Aech_gene_15070	0.00589
Aech_gene_15073	0.18780
Aech_gene_15074	0.20367
Aech_gene_15075	0.27802
Aech_gene_15076	0.11446
Aech_gene_15077	0.36371
Aech_gene_15078	0.09369
Aech_gene_15079	0.10344
Aech_gene_1508	0.14610
Aech_gene_15081	0.11772
Aech_gene_15084	0.03050
Aech_gene_15085	0.04033
Aech_gene_15086	0.13955
Aech_gene_15087	0.17964
Aech_gene_15088	0.07751
Aech_gene_15089	0.07814
Aech_gene_15090	0.11421
Aech_gene_15091	0.05110
Aech_gene_15092	0.23214
Aech_gene_15095	0.16556
Aech_gene_15096	0.04402
Aech_gene_15097	0.10988
Aech_gene_15098	0.13888
Aech_gene_15099	0.23469
Aech_gene_15100	0.10060
Aech_gene_15101	0.22846
Aech_gene_15102	0.18304
Aech_gene_15103	0.09730
Aech_gene_15104	0.10606
Aech_gene_15105	0.17288
Aech_gene_15106	0.01688
Aech_gene_15107	0.02763
Aech_gene_15108	0.05569
Aech_gene_15109	0.11613
Aech_gene_15110	0.07460
Aech_gene_15113	0.30769
Aech_gene_15114	0.07839
Aech_gene_15115	0.11030
Aech_gene_15116	0.34158
Aech_gene_15117	0.03247
Aech_gene_15120	0.37438
Aech_gene_15121	0.02601
Aech_gene_15122	0.08944
Aech_gene_15123	0.35191
Aech_gene_15124	0.21252
Aech_gene_15125	0.20595
Aech_gene_15128	0.23212
Aech_gene_15130	0.10475
Aech_gene_15131	0.13344
Aech_gene_15132	0.07718
Aech_gene_15133	0.00455
Aech_gene_15134	0.11666
Aech_gene_15137	0.18510
Aech_gene_15138	0.15470
Aech_gene_15139	0.06128
Aech_gene_15140	0.06059
Aech_gene_15141	0.06567
Aech_gene_15142	0.32246
Aech_gene_15143	0.10829
Aech_gene_15145	0.22439
Aech_gene_15146	0.02607
Aech_gene_15147	0.16356
Aech_gene_15148	0.15913
Aech_gene_15149	0.23356
Aech_gene_15150	0.08424
Aech_gene_15151	0.06905
Aech_gene_15152	0.09610
Aech_gene_15154	0.14133
Aech_gene_15155	0.14882
Aech_gene_15156	0.36302
Aech_gene_15158	0.01177
Aech_gene_15159	0.11406
Aech_gene_15160	0.14309
Aech_gene_15161	0.16348
Aech_gene_15162	0.08883
Aech_gene_15163	0.08743
Aech_gene_15164	0.11658
Aech_gene_15165	0.17134
Aech_gene_15166	0.12608
Aech_gene_15167	0.14165
Aech_gene_15169	0.03322
Aech_gene_15170	0.05325
Aech_gene_15171	0.18133
Aech_gene_15172	0.10898
Aech_gene_15175	0.05992
Aech_gene_15176	0.22656
Aech_gene_15177	0.19202
Aech_gene_15178	0.03996
Aech_gene_15181	0.35215
Aech_gene_15182	0.15724
Aech_gene_15183	0.12189
Aech_gene_15184	0.12474
Aech_gene_15185	0.05429
Aech_gene_15186	0.16734
Aech_gene_15187	0.03751
Aech_gene_15189	0.30330
Aech_gene_15190	0.10709
Aech_gene_15191	0.18935
Aech_gene_15192	0.23207
Aech_gene_15193	0.18694
Aech_gene_15194	0.34196
Aech_gene_15195	0.47928
Aech_gene_15196	0.36928
Aech_gene_15197	0.11458
Aech_gene_152	0.28634
Aech_gene_15200	0.12922
Aech_gene_15201	0.13291
Aech_gene_15204	0.14569
Aech_gene_15205	0.08106
Aech_gene_15206	0.34214
Aech_gene_15207	0.18181
Aech_gene_15208	0.01671
Aech_gene_15210	0.12134
Aech_gene_15211	0.03373
Aech_gene_15212	0.15529
Aech_gene_15214	0.34080
Aech_gene_15215	0.04391
Aech_gene_15218	0.21222
Aech_gene_15219	0.51530
Aech_gene_15220	0.17286
Aech_gene_15222	0.20947
Aech_gene_15226	0.12696
Aech_gene_15227	0.18566
Aech_gene_15228	0.42897
Aech_gene_15230	0.19347
Aech_gene_15231	0.36212
Aech_gene_15232	0.08753
Aech_gene_15235	0.32126
Aech_gene_15236	0.10017
Aech_gene_15237	0.03982
Aech_gene_15238	0.18122
Aech_gene_1526	0.16417
Aech_gene_153	0.16277
Aech_gene_154	0.01086
Aech_gene_155	0.20156
Aech_gene_156	0.04957
Aech_gene_1562	0.10239
Aech_gene_157	0.00395
Aech_gene_158	0.18408
Aech_gene_159	0.17312
Aech_gene_1591	0.06299
Aech_gene_1592	0.22836
Aech_gene_1593	0.12784
Aech_gene_1594	0.24418
Aech_gene_1596	0.13709
Aech_gene_1597	0.21006
Aech_gene_1598	0.02711
Aech_gene_1600	0.17566
Aech_gene_1601	0.22700
Aech_gene_1602	0.11684
Aech_gene_1603	0.09358
Aech_gene_1604	0.32756
Aech_gene_1605	0.06001
Aech_gene_1608	0.24753
Aech_gene_1609	0.19777
Aech_gene_161	0.12123
Aech_gene_1610	0.09093
Aech_gene_1612	0.24801
Aech_gene_1613	0.18395
Aech_gene_1615	0.15184
Aech_gene_1616	0.12698
Aech_gene_1618	0.01418
Aech_gene_1619	0.13346
Aech_gene_162	0.01576
Aech_gene_1620	0.06445
Aech_gene_1622	0.14203
Aech_gene_1623	0.26026
Aech_gene_1624	0.02035
Aech_gene_1625	0.21619
Aech_gene_1626	0.21900
Aech_gene_1627	0.22125
Aech_gene_1628	0.16819
Aech_gene_1629	0.08008
Aech_gene_163	0.12753
Aech_gene_1630	0.13408
Aech_gene_1631	0.09325
Aech_gene_1632	0.09537
Aech_gene_1633	0.05855
Aech_gene_1634	0.10703
Aech_gene_1636	0.24118
Aech_gene_1637	0.13738
Aech_gene_164	0.47823
Aech_gene_1642	0.10284
Aech_gene_1643	0.03834
Aech_gene_1644	0.25234
Aech_gene_1646	0.24324
Aech_gene_1647	0.15806
Aech_gene_1648	0.08106
Aech_gene_1649	0.02604
Aech_gene_165	0.01490
Aech_gene_1650	0.15282
Aech_gene_1651	0.20371
Aech_gene_1652	0.20054
Aech_gene_1653	0.17869
Aech_gene_1654	0.10729
Aech_gene_1656	0.00010
Aech_gene_1657	0.15214
Aech_gene_1658	0.02914
Aech_gene_1659	0.07038
Aech_gene_166	0.12098
Aech_gene_1662	0.35054
Aech_gene_1663	0.32873
Aech_gene_1664	0.18125
Aech_gene_1665	0.10978
Aech_gene_1666	0.10284
Aech_gene_1667	0.08165
Aech_gene_1668	0.05067
Aech_gene_1669	0.12638
Aech_gene_167	0.18823
Aech_gene_1670	0.05335
Aech_gene_1671	0.06999
Aech_gene_1674	0.22192
Aech_gene_1675	0.08046
Aech_gene_1677	0.34346
Aech_gene_1681	0.14773
Aech_gene_1682	0.30494
Aech_gene_1683	0.10414
Aech_gene_1686	0.14995
Aech_gene_1687	0.07785
Aech_gene_1688	0.02855
Aech_gene_1689	0.35518
Aech_gene_169	0.08266
Aech_gene_1690	0.18109
Aech_gene_1691	0.01308
Aech_gene_1692	0.05403
Aech_gene_1693	0.06620
Aech_gene_1694	0.11855
Aech_gene_1696	0.22428
Aech_gene_1697	0.10333
Aech_gene_1698	0.09858
Aech_gene_1700	0.06728
Aech_gene_1701	0.08483
Aech_gene_1702	0.11389
Aech_gene_1703	0.28662
Aech_gene_1706	0.03098
Aech_gene_1707	0.01845
Aech_gene_1709	0.16595
Aech_gene_1710	0.06654
Aech_gene_1711	0.27687
Aech_gene_1712	0.21451
Aech_gene_1713	0.08728
Aech_gene_1714	0.08455
Aech_gene_1716	0.03228
Aech_gene_1717	0.02646
Aech_gene_172	0.10081
Aech_gene_1720	0.09527
Aech_gene_1722	0.18225
Aech_gene_1723	0.04247
Aech_gene_1724	0.08520
Aech_gene_1725	0.03874
Aech_gene_1726	0.01883
Aech_gene_1727	0.17881
Aech_gene_173	0.08370
Aech_gene_1731	0.07405
Aech_gene_1734	0.06329
Aech_gene_1736	0.17920
Aech_gene_1737	0.03484
Aech_gene_1739	0.06121
Aech_gene_1740	0.31623
Aech_gene_1742	0.15985
Aech_gene_1743	0.34218
Aech_gene_1746	0.00546
Aech_gene_1747	0.01392
Aech_gene_1748	0.07448
Aech_gene_175	0.13128
Aech_gene_1751	0.05091
Aech_gene_1752	0.12528
Aech_gene_1753	0.07932
Aech_gene_1754	0.11576
Aech_gene_1755	0.02322
Aech_gene_1756	0.17277
Aech_gene_1757	0.11406
Aech_gene_1759	0.04332
Aech_gene_176	0.09513
Aech_gene_1762	0.14919
Aech_gene_1763	0.14081
Aech_gene_1764	0.38399
Aech_gene_1765	0.07948
Aech_gene_1766	0.00586
Aech_gene_1768	0.06757
Aech_gene_1769	0.22438
Aech_gene_177	0.03850
Aech_gene_1771	0.03901
Aech_gene_1772	0.33569
Aech_gene_1773	0.06038
Aech_gene_1774	0.08014
Aech_gene_1775	0.11090
Aech_gene_1776	0.07917
Aech_gene_1777	0.09920
Aech_gene_1778	0.00010
Aech_gene_1779	0.15763
Aech_gene_178	0.11791
Aech_gene_1780	0.17721
Aech_gene_1781	0.05153
Aech_gene_1782	0.24356
Aech_gene_1783	0.05999
Aech_gene_1784	0.05952
Aech_gene_1786	0.15524
Aech_gene_179	0.22168
Aech_gene_1791	0.03081
Aech_gene_1793	0.05733
Aech_gene_1794	0.02885
Aech_gene_1796	0.02715
Aech_gene_1797	0.18459
Aech_gene_1798	0.18978
Aech_gene_1799	0.11032
Aech_gene_180	0.18174
Aech_gene_1800	0.18032
Aech_gene_1803	0.21934
Aech_gene_1804	0.11711
Aech_gene_1805	0.03743
Aech_gene_1806	0.09539
Aech_gene_1807	0.15852
Aech_gene_1808	0.05326
Aech_gene_1811	0.32067
Aech_gene_1812	0.18458
Aech_gene_1813	0.11418
Aech_gene_1814	0.04577
Aech_gene_1826	0.15941
Aech_gene_1828	0.13855
Aech_gene_1829	0.15238
Aech_gene_1830	0.03268
Aech_gene_1832	0.09979
Aech_gene_1833	0.00823
Aech_gene_1834	0.11309
Aech_gene_1836	0.12402
Aech_gene_1837	0.22872
Aech_gene_1839	0.07387
Aech_gene_1840	0.02803
Aech_gene_1841	0.10086
Aech_gene_1842	0.38747
Aech_gene_1845	0.11334
Aech_gene_1846	0.05267
Aech_gene_1847	0.16283
Aech_gene_1848	0.13835
Aech_gene_1849	0.19661
Aech_gene_1850	0.29740
Aech_gene_1851	0.05683
Aech_gene_1853	0.06969
Aech_gene_1854	0.28812
Aech_gene_1855	0.14591
Aech_gene_1857	0.18086
Aech_gene_1858	0.15435
Aech_gene_1859	0.05838
Aech_gene_1862	0.14933
Aech_gene_1863	0.19062
Aech_gene_1864	0.12730
Aech_gene_1867	0.16301
Aech_gene_1870	0.08086
Aech_gene_1871	0.12655
Aech_gene_1872	0.00481
Aech_gene_1873	0.19898
Aech_gene_1874	0.17231
Aech_gene_1875	0.14391
Aech_gene_1877	0.10885
Aech_gene_1878	0.05933
Aech_gene_1880	0.19887
Aech_gene_1882	0.07466
Aech_gene_1883	0.28329
Aech_gene_1884	0.08882
Aech_gene_1886	0.16221
Aech_gene_1889	0.03612
Aech_gene_1891	0.05736
Aech_gene_1892	0.23428
Aech_gene_1893	0.03995
Aech_gene_1894	0.06534
Aech_gene_1895	0.23856
Aech_gene_1896	0.27031
Aech_gene_1897	0.03829
Aech_gene_1898	0.13907
Aech_gene_1900	0.14734
Aech_gene_1901	0.04941
Aech_gene_1902	0.24277
Aech_gene_1903	0.19905
Aech_gene_1904	0.35672
Aech_gene_1905	0.29812
Aech_gene_1906	0.14428
Aech_gene_1908	0.03918
Aech_gene_1909	0.14242
Aech_gene_1910	0.06070
Aech_gene_1911	0.29401
Aech_gene_1916	0.15384
Aech_gene_1996	0.28514
Aech_gene_2010	0.04440
Aech_gene_2011	0.03469
Aech_gene_2012	0.06018
Aech_gene_2014	0.23066
Aech_gene_2015	0.12786
Aech_gene_2016	0.10046
Aech_gene_2017	0.11596
Aech_gene_2020	0.07562
Aech_gene_2022	0.17772
Aech_gene_2023	0.13236
Aech_gene_2026	0.22451
Aech_gene_2027	0.21004
Aech_gene_2029	0.18155
Aech_gene_2033	0.17646
Aech_gene_2036	0.17990
Aech_gene_2038	0.13797
Aech_gene_2039	0.16633
Aech_gene_2040	0.19061
Aech_gene_2043	0.05497
Aech_gene_2075	0.11809
Aech_gene_2077	0.07187
Aech_gene_2078	0.06837
Aech_gene_2079	0.05128
Aech_gene_2087	0.12147
Aech_gene_2089	0.08170
Aech_gene_209	0.08828
Aech_gene_2092	0.10824
Aech_gene_2093	0.03554
Aech_gene_2094	0.05330
Aech_gene_2095	0.06643
Aech_gene_2097	0.02152
Aech_gene_2098	0.20353
Aech_gene_210	0.08320
Aech_gene_2100	0.40868
Aech_gene_2101	0.25691
Aech_gene_2102	0.23802
Aech_gene_2103	0.26256
Aech_gene_2105	0.22175
Aech_gene_2107	0.32713
Aech_gene_2108	0.20160
Aech_gene_2110	0.01541
Aech_gene_2111	0.11926
Aech_gene_2112	0.16475
Aech_gene_2114	0.13802
Aech_gene_2115	0.14561
Aech_gene_2116	0.08428
Aech_gene_2118	0.18730
Aech_gene_2119	0.16398
Aech_gene_2120	0.17374
Aech_gene_2134	0.44437
Aech_gene_2136	0.15249
Aech_gene_2137	0.07573
Aech_gene_2138	0.32415
Aech_gene_2139	0.16203
Aech_gene_2141	0.08920
Aech_gene_2142	0.43524
Aech_gene_2144	0.12249
Aech_gene_2145	0.26474
Aech_gene_2146	0.14631
Aech_gene_2147	0.17432
Aech_gene_2149	0.13599
Aech_gene_2150	0.23396
Aech_gene_2151	0.27256
Aech_gene_2152	0.10948
Aech_gene_2153	0.14436
Aech_gene_2154	0.02057
Aech_gene_2155	0.14330
Aech_gene_2156	0.10564
Aech_gene_2157	0.10817
Aech_gene_2159	0.13086
Aech_gene_2160	0.23318
Aech_gene_2161	0.07752
Aech_gene_2162	0.10382
Aech_gene_2163	0.06772
Aech_gene_2164	0.03749
Aech_gene_2165	0.17802
Aech_gene_2166	0.17258
Aech_gene_2167	0.18450
Aech_gene_2168	0.17105
Aech_gene_2169	0.14042
Aech_gene_2170	0.30030
Aech_gene_2171	0.07904
Aech_gene_2172	0.17596
Aech_gene_2173	0.10392
Aech_gene_2174	0.05409
Aech_gene_2180	0.03239
Aech_gene_219	0.20091
Aech_gene_220	0.19586
Aech_gene_221	0.17764
Aech_gene_222	0.07826
Aech_gene_2225	0.18337
Aech_gene_2239	0.28799
Aech_gene_2241	0.47117
Aech_gene_2242	0.03244
Aech_gene_2243	0.09064
Aech_gene_2244	0.10875
Aech_gene_2245	0.04450
Aech_gene_2246	0.33028
Aech_gene_2249	0.00451
Aech_gene_2250	0.04172
Aech_gene_2252	0.05372
Aech_gene_2253	0.12103
Aech_gene_2254	0.16543
Aech_gene_2255	0.12626
Aech_gene_226	0.24453
Aech_gene_2260	0.07270
Aech_gene_2261	0.02461
Aech_gene_2262	0.19778
Aech_gene_2263	0.07474
Aech_gene_2265	0.28363
Aech_gene_2266	0.13517
Aech_gene_2268	0.19080
Aech_gene_227	0.18704
Aech_gene_2270	0.36684
Aech_gene_2272	0.13979
Aech_gene_2273	0.01019
Aech_gene_2274	0.09556
Aech_gene_2275	0.13102
Aech_gene_2276	0.01947
Aech_gene_228	0.17026
Aech_gene_2280	0.02705
Aech_gene_2286	0.08830
Aech_gene_2292	0.16386
Aech_gene_2293	0.10454
Aech_gene_2298	0.06822
Aech_gene_230	0.17032
Aech_gene_2300	0.20531
Aech_gene_2301	0.34713
Aech_gene_2302	0.17250
Aech_gene_2305	0.14798
Aech_gene_2306	0.20125
Aech_gene_2308	0.31121
Aech_gene_2309	0.25516
Aech_gene_2310	0.24245
Aech_gene_2315	0.14199
Aech_gene_232	0.17416
Aech_gene_2321	0.16907
Aech_gene_2322	0.15859
Aech_gene_2324	0.26971
Aech_gene_2325	0.32069
Aech_gene_2326	0.28042
Aech_gene_2327	0.05269
Aech_gene_2328	0.10812
Aech_gene_233	0.09978
Aech_gene_2330	0.08485
Aech_gene_2332	0.02038
Aech_gene_2333	0.02971
Aech_gene_2334	0.11376
Aech_gene_2335	0.02055
Aech_gene_2336	0.12442
Aech_gene_2337	0.17486
Aech_gene_2339	0.21977
Aech_gene_2341	0.13758
Aech_gene_2342	0.05948
Aech_gene_2345	0.16398
Aech_gene_2347	0.11613
Aech_gene_2348	0.41004
Aech_gene_2350	0.20684
Aech_gene_2351	0.14410
Aech_gene_2353	0.12930
Aech_gene_2354	0.15343
Aech_gene_2355	0.40097
Aech_gene_2356	0.29353
Aech_gene_2357	0.24588
Aech_gene_2358	0.08893
Aech_gene_2359	0.02599
Aech_gene_236	0.08154
Aech_gene_2360	0.17549
Aech_gene_2361	0.05427
Aech_gene_2364	0.43708
Aech_gene_2365	0.26377
Aech_gene_2366	0.25167
Aech_gene_2367	0.29978
Aech_gene_2368	0.06072
Aech_gene_2369	0.34409
Aech_gene_237	0.07120
Aech_gene_2370	0.30941
Aech_gene_2371	0.09457
Aech_gene_2372	0.16967
Aech_gene_2373	0.24483
Aech_gene_2380	0.21988
Aech_gene_2381	0.03430
Aech_gene_2383	0.06618
Aech_gene_2386	0.12761
Aech_gene_2387	0.03075
Aech_gene_2388	0.10625
Aech_gene_2390	0.05416
Aech_gene_2391	0.07702
Aech_gene_2392	0.02401
Aech_gene_2393	0.25045
Aech_gene_2394	0.15996
Aech_gene_24	0.09227
Aech_gene_2401	0.02137
Aech_gene_2402	0.29752
Aech_gene_2404	0.11891
Aech_gene_2411	0.02397
Aech_gene_2412	0.02327
Aech_gene_2416	0.27549
Aech_gene_2423	0.21872
Aech_gene_2426	0.08219
Aech_gene_2429	0.13434
Aech_gene_2433	0.04506
Aech_gene_2434	0.17941
Aech_gene_2435	0.09461
Aech_gene_2437	0.48859
Aech_gene_2438	0.15900
Aech_gene_2439	0.11829
Aech_gene_2440	0.11192
Aech_gene_2442	0.11658
Aech_gene_2444	0.10786
Aech_gene_2445	0.14405
Aech_gene_2446	0.09306
Aech_gene_2447	0.10531
Aech_gene_2448	0.03853
Aech_gene_2449	0.21342
Aech_gene_2450	0.09847
Aech_gene_2454	0.14866
Aech_gene_2458	0.15402
Aech_gene_2460	0.06498
Aech_gene_2461	0.08691
Aech_gene_2462	0.15749
Aech_gene_2465	0.26005
Aech_gene_2468	0.40591
Aech_gene_2469	0.02383
Aech_gene_2471	0.14865
Aech_gene_2478	0.05273
Aech_gene_2491	0.16053
Aech_gene_2493	0.03885
Aech_gene_2496	0.20138
Aech_gene_2497	0.20542
Aech_gene_2498	0.05645
Aech_gene_2499	0.05421
Aech_gene_25	0.32206
Aech_gene_2500	0.18006
Aech_gene_2502	0.01242
Aech_gene_2504	0.31908
Aech_gene_2550	0.11109
Aech_gene_2551	0.19642
Aech_gene_2559	0.08265
Aech_gene_2562	0.03450
Aech_gene_2563	0.16049
Aech_gene_2564	0.09692
Aech_gene_2565	0.06934
Aech_gene_2572	0.18288
Aech_gene_2573	0.12386
Aech_gene_2577	0.17321
Aech_gene_2592	0.08243
Aech_gene_2599	0.04776
Aech_gene_2600	0.03977
Aech_gene_2603	0.11768
Aech_gene_2604	0.29675
Aech_gene_2605	0.15397
Aech_gene_2606	0.03199
Aech_gene_2607	0.17730
Aech_gene_2608	0.06676
Aech_gene_2609	0.34981
Aech_gene_2611	0.11638
Aech_gene_2612	0.08190
Aech_gene_2613	0.21460
Aech_gene_2614	0.27278
Aech_gene_2615	0.01070
Aech_gene_2616	0.05975
Aech_gene_2618	0.25929
Aech_gene_2619	0.00657
Aech_gene_2620	0.04598
Aech_gene_2621	0.17004
Aech_gene_2623	0.08807
Aech_gene_2624	0.33618
Aech_gene_2625	0.29218
Aech_gene_2626	0.10367
Aech_gene_2627	0.21620
Aech_gene_2628	0.17400
Aech_gene_2629	0.37204
Aech_gene_2630	0.03677
Aech_gene_2631	0.23413
Aech_gene_2633	0.20166
Aech_gene_2635	0.06126
Aech_gene_2636	0.19499
Aech_gene_2637	0.07559
Aech_gene_2639	0.04970
Aech_gene_2640	0.22771
Aech_gene_2641	0.40268
Aech_gene_2642	0.02929
Aech_gene_2643	0.18092
Aech_gene_2644	0.09506
Aech_gene_2645	0.20769
Aech_gene_2650	0.17888
Aech_gene_2651	0.04597
Aech_gene_2652	0.05500
Aech_gene_2653	0.02989
Aech_gene_2654	0.18904
Aech_gene_2655	0.00808
Aech_gene_2656	0.34416
Aech_gene_2657	0.25994
Aech_gene_2661	0.04038
Aech_gene_2662	0.30075
Aech_gene_2663	0.11318
Aech_gene_2664	0.19177
Aech_gene_2665	0.10232
Aech_gene_2667	0.34916
Aech_gene_2670	0.00366
Aech_gene_2671	0.08004
Aech_gene_2672	0.06389
Aech_gene_2673	0.20862
Aech_gene_2675	0.07790
Aech_gene_2677	0.13063
Aech_gene_2678	0.22461
Aech_gene_2679	0.11666
Aech_gene_2680	0.51850
Aech_gene_2682	0.04319
Aech_gene_2683	0.02513
Aech_gene_2684	0.20387
Aech_gene_2686	0.09990
Aech_gene_2687	0.06214
Aech_gene_2688	0.05775
Aech_gene_2689	0.04073
Aech_gene_2690	0.04998
Aech_gene_2693	0.19269
Aech_gene_2694	0.04274
Aech_gene_2739	0.07102
Aech_gene_2740	0.11257
Aech_gene_2742	0.15628
Aech_gene_2743	0.05794
Aech_gene_2744	0.17184
Aech_gene_2746	0.28160
Aech_gene_2747	0.14066
Aech_gene_2748	0.01886
Aech_gene_2749	0.15521
Aech_gene_275	0.39518
Aech_gene_2752	0.15732
Aech_gene_2753	0.21107
Aech_gene_2754	0.09607
Aech_gene_2757	0.09764
Aech_gene_2764	0.21281
Aech_gene_2765	0.08532
Aech_gene_2766	0.13582
Aech_gene_2767	0.12587
Aech_gene_2769	0.09762
Aech_gene_2770	0.18333
Aech_gene_2771	0.21388
Aech_gene_2772	0.15714
Aech_gene_2773	0.07356
Aech_gene_2774	0.08992
Aech_gene_2775	0.06796
Aech_gene_2776	0.13882
Aech_gene_278	0.12010
Aech_gene_2786	0.03648
Aech_gene_279	0.24977
Aech_gene_2790	0.25344
Aech_gene_2794	0.04040
Aech_gene_2795	0.01918
Aech_gene_2798	0.18709
Aech_gene_280	0.07658
Aech_gene_2802	0.02096
Aech_gene_2803	0.14691
Aech_gene_2805	0.19527
Aech_gene_281	0.17395
Aech_gene_282	0.09486
Aech_gene_2826	0.14539
Aech_gene_2827	0.32954
Aech_gene_2828	0.07412
Aech_gene_283	0.07947
Aech_gene_2832	0.18630
Aech_gene_2833	0.05031
Aech_gene_2838	0.18537
Aech_gene_2839	0.21124
Aech_gene_284	0.25762
Aech_gene_2840	0.06082
Aech_gene_2842	0.17500
Aech_gene_2843	0.08801
Aech_gene_2844	0.12817
Aech_gene_2845	0.41401
Aech_gene_2846	0.19098
Aech_gene_2847	0.06042
Aech_gene_2848	0.16195
Aech_gene_285	0.11179
Aech_gene_2850	0.09978
Aech_gene_2851	0.21740
Aech_gene_2853	0.11175
Aech_gene_2854	0.05749
Aech_gene_2855	0.31757
Aech_gene_2856	0.07026
Aech_gene_2858	0.13041
Aech_gene_2859	0.06450
Aech_gene_286	0.08788
Aech_gene_2866	0.21016
Aech_gene_2868	0.06503
Aech_gene_2869	0.14457
Aech_gene_2872	0.04961
Aech_gene_2874	0.11026
Aech_gene_2877	0.04437
Aech_gene_2878	0.04557
Aech_gene_2879	0.14950
Aech_gene_288	0.26660
Aech_gene_2881	0.13774
Aech_gene_2882	0.00010
Aech_gene_2883	0.17713
Aech_gene_2884	0.08726
Aech_gene_2886	0.03525
Aech_gene_2887	0.17921
Aech_gene_2888	0.19400
Aech_gene_2889	0.18797
Aech_gene_289	0.11957
Aech_gene_2890	0.24918
Aech_gene_2891	0.14876
Aech_gene_2892	0.06600
Aech_gene_2896	0.18870
Aech_gene_2897	0.29783
Aech_gene_2898	0.61863
Aech_gene_290	0.20321
Aech_gene_2902	0.32682
Aech_gene_2903	0.12050
Aech_gene_2904	0.09211
Aech_gene_2905	0.05690
Aech_gene_2906	0.20814
Aech_gene_2907	0.22907
Aech_gene_2908	0.12957
Aech_gene_2911	0.11495
Aech_gene_2912	0.19367
Aech_gene_2919	0.00871
Aech_gene_2921	0.04889
Aech_gene_2931	0.16327
Aech_gene_2932	0.10707
Aech_gene_2933	0.05523
Aech_gene_2934	0.13732
Aech_gene_2938	0.19565
Aech_gene_2939	0.04006
Aech_gene_294	0.11797
Aech_gene_2940	0.14255
Aech_gene_2948	0.12145
Aech_gene_295	0.08688
Aech_gene_2953	0.16078
Aech_gene_2955	0.19276
Aech_gene_2956	0.27381
Aech_gene_2957	0.40726
Aech_gene_2958	0.00428
Aech_gene_296	0.06518
Aech_gene_2968	0.16870
Aech_gene_297	0.21992
Aech_gene_2970	0.17526
Aech_gene_2973	0.12446
Aech_gene_2983	0.16699
Aech_gene_2985	0.03863
Aech_gene_2987	0.01808
Aech_gene_2988	0.36296
Aech_gene_2989	0.10149
Aech_gene_299	0.09970
Aech_gene_2990	0.28872
Aech_gene_2995	0.10428
Aech_gene_2996	0.09082
Aech_gene_2997	0.25072
Aech_gene_2998	0.12052
Aech_gene_2999	0.17358
Aech_gene_30	0.29433
Aech_gene_3001	0.21533
Aech_gene_3003	0.05299
Aech_gene_3008	0.10691
Aech_gene_3009	0.17712
Aech_gene_301	0.13185
Aech_gene_3010	0.10673
Aech_gene_3012	0.10442
Aech_gene_3017	0.07991
Aech_gene_3018	0.07641
Aech_gene_3019	0.34758
Aech_gene_3020	0.31952
Aech_gene_3022	0.06660
Aech_gene_3023	0.02853
Aech_gene_3025	0.15143
Aech_gene_3026	0.10020
Aech_gene_3027	0.14154
Aech_gene_3028	0.37176
Aech_gene_3031	0.06344
Aech_gene_3033	0.20523
Aech_gene_3034	0.12361
Aech_gene_3035	0.18747
Aech_gene_3036	0.07426
Aech_gene_3037	0.47855
Aech_gene_3038	0.00010
Aech_gene_3039	0.52940
Aech_gene_304	0.10952
Aech_gene_3041	0.16818
Aech_gene_3042	0.10266
